,image_name,top-primary-color-white,top-primary-color-beige,top-primary-color-black,top-primary-color-brown,top-primary-color-grey,top-primary-color-blue,top-primary-color-navy,top-primary-color-teal,top-primary-color-green,top-primary-color-olive,top-primary-color-pink,top-primary-color-red,top-primary-color-maroon,top-primary-color-purple,top-primary-color-orange,top-primary-color-yellow,top-secondary-color-white,top-secondary-color-beige,top-secondary-color-black,top-secondary-color-brown,top-secondary-color-grey,top-secondary-color-blue,top-secondary-color-navy,top-secondary-color-teal,top-secondary-color-green,top-secondary-color-olive,top-secondary-color-pink,top-secondary-color-red,top-secondary-color-maroon,top-secondary-color-purple,top-secondary-color-orange,top-secondary-color-yellow,top-secondary-color-none,top-type-short-sleeve-t-shirt,top-type-long-sleeve-t-shirt,top-type-short-sleeve-shirt,top-type-long-sleeve-shirt,top-type-singlet,top-type-polo,t-shirt-style-graphic-text,t-shirt-style-graphic-image,t-shirt-style-round-neck,t-shirt-style-henley,t-shirt-style-pocket,t-shirt-fit-slim-fit,t-shirt-fit-longline,t-shirt-fit-baggy,t-shirt-fit-regular,shirt-style-oxford,shirt-style-dress,shirt-style-graphic,shirt-style-pocket,shirt-style-granddad-collar,shirt-fit-slim-fit,shirt-fit-regular-fit,top-patterns-animal-print,top-patterns-argyle,top-patterns-horizontal-stripe,top-patterns-vertical-stripe,top-patterns-checkered,top-patterns-dotted,top-patterns-floral,top-patterns-plaid,top-material-denim,top-material-dry-fit,top-material-cotton,bottleneck_dir
68,static/Clothes/Tops/solidtshirts103.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts103.jpg.txt
69,static/Clothes/Tops/solidtshirts105.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts105.jpg.txt
70,static/Clothes/Tops/solidtshirts107.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts107.jpg.txt
71,static/Clothes/Tops/solidtshirts109.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts109.jpg.txt
72,static/Clothes/Tops/solidtshirts110.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts110.jpg.txt
73,static/Clothes/Tops/solidtshirts112.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts112.jpg.txt
74,static/Clothes/Tops/solidtshirts114.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts114.jpg.txt
75,static/Clothes/Tops/solidtshirts116.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts116.jpg.txt
76,static/Clothes/Tops/solidtshirts118.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts118.jpg.txt
77,static/Clothes/Tops/solidtshirts12.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts12.jpg.txt
78,static/Clothes/Tops/solidtshirts121.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts121.jpg.txt
79,static/Clothes/Tops/solidtshirts123.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts123.jpg.txt
80,static/Clothes/Tops/solidtshirts125.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts125.jpg.txt
81,static/Clothes/Tops/solidtshirts127.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts127.jpg.txt
82,static/Clothes/Tops/solidtshirts129.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts129.jpg.txt
83,static/Clothes/Tops/solidtshirts130.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts130.jpg.txt
84,static/Clothes/Tops/solidtshirts132.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts132.jpg.txt
85,static/Clothes/Tops/solidtshirts134.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts134.jpg.txt
86,static/Clothes/Tops/solidtshirts136.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts136.jpg.txt
87,static/Clothes/Tops/solidtshirts138.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts138.jpg.txt
88,static/Clothes/Tops/solidtshirts14.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts14.jpg.txt
89,static/Clothes/Tops/solidtshirts141.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts141.jpg.txt
90,static/Clothes/Tops/solidtshirts143.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts143.jpg.txt
91,static/Clothes/Tops/solidtshirts145.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts145.jpg.txt
92,static/Clothes/Tops/solidtshirts147.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts147.jpg.txt
93,static/Clothes/Tops/solidtshirts149.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts149.jpg.txt
94,static/Clothes/Tops/solidtshirts150.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts150.jpg.txt
95,static/Clothes/Tops/solidtshirts152.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts152.jpg.txt
96,static/Clothes/Tops/solidtshirts154.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts154.jpg.txt
97,static/Clothes/Tops/solidtshirts156.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts156.jpg.txt
98,static/Clothes/Tops/solidtshirts158.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts158.jpg.txt
99,static/Clothes/Tops/solidtshirts16.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts16.jpg.txt
100,static/Clothes/Tops/solidtshirts161.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts161.jpg.txt
101,static/Clothes/Tops/solidtshirts163.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts163.jpg.txt
102,static/Clothes/Tops/solidtshirts165.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts165.jpg.txt
103,static/Clothes/Tops/solidtshirts167.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts167.jpg.txt
104,static/Clothes/Tops/solidtshirts169.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts169.jpg.txt
105,static/Clothes/Tops/solidtshirts170.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts170.jpg.txt
106,static/Clothes/Tops/solidtshirts172.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts172.jpg.txt
107,static/Clothes/Tops/solidtshirts174.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts174.jpg.txt
108,static/Clothes/Tops/solidtshirts176.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts176.jpg.txt
109,static/Clothes/Tops/solidtshirts178.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts178.jpg.txt
110,static/Clothes/Tops/solidtshirts18.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts18.jpg.txt
111,static/Clothes/Tops/solidtshirts181.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts181.jpg.txt
112,static/Clothes/Tops/solidtshirts183.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts183.jpg.txt
113,static/Clothes/Tops/solidtshirts185.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts185.jpg.txt
114,static/Clothes/Tops/solidtshirts187.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts187.jpg.txt
115,static/Clothes/Tops/solidtshirts189.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts189.jpg.txt
116,static/Clothes/Tops/solidtshirts190.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts190.jpg.txt
117,static/Clothes/Tops/solidtshirts192.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts192.jpg.txt
118,static/Clothes/Tops/solidtshirts194.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts194.jpg.txt
119,static/Clothes/Tops/solidtshirts196.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts196.jpg.txt
120,static/Clothes/Tops/solidtshirts198.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bottlenecks/Clothes/Tops/solidtshirts198.jpg.txt
121,static/Clothes/Tops/solidtshirts2.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts2.jpg.txt
122,static/Clothes/Tops/solidtshirts200.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts200.jpg.txt
123,static/Clothes/Tops/solidtshirts202.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts202.jpg.txt
124,static/Clothes/Tops/solidtshirts204.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,bottlenecks/Clothes/Tops/solidtshirts204.jpg.txt
125,static/Clothes/Tops/solidtshirts206.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts206.jpg.txt
126,static/Clothes/Tops/solidtshirts208.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts208.jpg.txt
127,static/Clothes/Tops/solidtshirts21.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts21.jpg.txt
128,static/Clothes/Tops/solidtshirts211.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts211.jpg.txt
129,static/Clothes/Tops/solidtshirts213.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts213.jpg.txt
130,static/Clothes/Tops/solidtshirts215.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts215.jpg.txt
131,static/Clothes/Tops/solidtshirts217.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts217.jpg.txt
132,static/Clothes/Tops/solidtshirts219.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts219.jpg.txt
133,static/Clothes/Tops/solidtshirts220.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts220.jpg.txt
134,static/Clothes/Tops/solidtshirts222.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts222.jpg.txt
135,static/Clothes/Tops/solidtshirts224.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts224.jpg.txt
136,static/Clothes/Tops/solidtshirts226.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts226.jpg.txt
137,static/Clothes/Tops/solidtshirts228.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,bottlenecks/Clothes/Tops/solidtshirts228.jpg.txt
